Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.24804688	27.72327965	-37.51952375	-43.21599151	63.59179836	0.00	0.00	0.00	
0.24829102	26.84480234	-38.79976956	-42.15460817	63.26987056	0.00	0.00	0.00	
0.24853516	25.67349927	-40.52810140	-40.45639483	62.75647736	0.00	0.00	0.00	
0.24877930	24.42898975	-42.12840865	-38.97045816	62.37206879	0.00	0.00	0.00	
0.24902344	23.33089312	-43.66470362	-38.05059261	62.44024755	0.00	0.00	0.00	
0.24926758	22.89165447	-44.49686340	-37.69679816	62.65019783	0.00	0.00	0.00	
0.24951172	22.52562225	-45.20099859	-36.21086149	62.14306415	0.00	0.00	0.00	
0.24975586	22.15959004	-45.96914608	-34.37113037	61.52710317	0.00	0.00	0.00	
0.25000000	22.89165447	-45.07297401	-35.22023704	61.61222223	0.00	0.00	0.00	
0.25024414	23.69692533	-43.98476507	-36.42313816	61.82919069	0.00	0.00	0.00	
0.25048828	23.84333821	-43.85674049	-36.21086149	61.66964370	0.00	0.00	0.00	
0.25073242	22.96486091	-45.07297401	-34.30037148	61.11851852	0.00	0.00	0.00	
0.25097656	21.86676428	-46.99334272	-31.96532814	60.89590991	0.00	0.00	0.00	
0.25122070	21.06149341	-48.14556395	-30.47939147	60.75010401	0.00	0.00	0.00	
0.25146484	21.06149341	-48.46562540	-29.77180258	60.65363616	0.00	0.00	0.00	
0.25170898	21.57393851	-48.01753937	-29.48876703	60.33826556	0.00	0.00	0.00	
0.25195313	22.30600293	-47.12136730	-29.48876703	59.89631377	0.00	0.00	0.00	
0.25219727	22.89165447	-46.67328127	-28.28586591	59.18203477	0.00	0.00	0.00	
0.25244141	23.25768668	-46.60926898	-26.37537591	58.38667998	0.00	0.00	0.00	
0.25268555	23.69692533	-46.22519524	-25.24323368	57.75408030	0.00	0.00	0.00	
0.25292969	24.72181552	-45.32902317	-23.75729701	56.83570766	0.00	0.00	0.00	
0.25317383	25.01464129	-45.26501088	-21.42225367	55.97826758	0.00	0.00	0.00	
0.25341797	23.91654466	-46.73729356	-18.73341589	55.74330981	0.00	0.00	0.00	
0.25366211	23.62371889	-47.50544104	-17.31823810	55.81011014	0.00	0.00	0.00	
0.25390625	24.13616398	-47.05735501	-16.68140810	55.45465218	0.00	0.00	0.00	
0.25415039	25.01464129	-46.03315837	-16.11533699	54.81321040	0.00	0.00	0.00	
0.25439453	26.25915081	-44.68890027	-16.04457810	54.25927842	0.00	0.00	0.00	
0.25463867	27.13762811	-43.66470362	-15.54926588	53.71067744	0.00	0.00	0.00	
0.25488281	27.57686676	-43.28062988	-14.62940032	53.36399401	0.00	0.00	0.00	
0.25512695	27.65007321	-43.28062988	-13.28498143	53.04931859	0.00	0.00	0.00	
0.25537109	27.79648609	-43.28062988	-12.01132142	52.82167551	0.00	0.00	0.00	
0.25561523	28.45534407	-42.64050698	-10.52538475	52.33262047	0.00	0.00	0.00	
0.25585938	29.48023426	-41.48828575	-9.74703697	51.82052486	0.00	0.00	0.00	
0.25610352	30.57833089	-40.14402765	-9.88855475	51.42334870	0.00	0.00	0.00	
0.25634766	31.96925329	-38.41569581	-9.95931364	50.96063941	0.00	0.00	0.00	
0.25659180	33.50658858	-36.55933939	-10.38386697	50.66657151	0.00	0.00	0.00	
0.25683594	34.67789165	-34.95903213	-11.37449142	50.53779924	0.00	0.00	0.00	
0.25708008	35.62957540	-33.80681091	-11.79904475	50.51321178	0.00	0.00	0.00	
0.25732422	36.14202050	-33.16668800	-11.58676809	50.40365099	0.00	0.00	0.00	
0.25756836	36.43484627	-32.78261426	-10.73766142	50.17464692	0.00	0.00	0.00	
0.25781250	36.65446559	-32.78261426	-9.39324253	50.06478454	0.00	0.00	0.00	
0.25805664	36.94729136	-32.33452823	-8.89793030	49.89786787	0.00	0.00	0.00	
0.25830078	37.82576867	-31.31033158	-9.81779586	50.07509116	0.00	0.00	0.00	
0.25854492	38.77745242	-29.71002432	-11.51600920	50.18958885	0.00	0.00	0.00	
0.25878906	40.09516837	-27.85366790	-13.14346365	50.55887637	0.00	0.00	0.00	
0.25903320	41.26647145	-26.31737294	-14.13408809	50.94406963	0.00	0.00	0.00	
0.25927734	41.85212299	-25.54922545	-14.62940032	51.17013263	0.00	0.00	0.00	
0.25952148	42.14494876	-24.78107797	-16.11533699	51.47817612	0.00	0.00	0.00	
0.25976563	42.43777452	-23.94891819	-17.81355033	51.88292556	0.00	0.00	0.00	
0.26000977	41.55929722	-25.03712713	-16.82292588	51.35215434	0.00	0.00	0.00	
0.26025391	40.75402635	-26.12533606	-15.69078365	50.88835368	0.00	0.00	0.00	
0.26049805	40.75402635	-26.12533606	-15.83230143	50.93216682	0.00	0.00	0.00	
0.26074219	41.63250366	-24.90910255	-17.60127366	51.60943310	0.00	0.00	0.00	
0.26098633	42.73060029	-22.98873384	-20.29011145	52.59348541	0.00	0.00	0.00	
0.26123047	43.53587116	-21.83651261	-21.77604812	53.35167881	0.00	0.00	0.00	
0.26147461	43.60907760	-21.58046345	-22.48363701	53.60020508	0.00	0.00	0.00	
0.26171875	43.02342606	-22.02854948	-22.69591367	53.39828349	0.00	0.00	0.00	
0.26196289	42.21815520	-22.86070926	-22.69591367	53.10451161	0.00	0.00	0.00	
0.26220703	41.70571010	-23.30879529	-23.96957368	53.45284516	0.00	0.00	0.00	
0.26245117	41.41288433	-23.37280758	-25.95082257	54.17342813	0.00	0.00	0.00	
0.26269531	40.90043924	-23.69286903	-27.01220591	54.44131924	0.00	0.00	0.00	
0.26293945	39.94875549	-24.52502881	-28.49814258	54.85913081	0.00	0.00	0.00	
0.26318359	39.80234261	-24.58904110	-30.97470370	56.10953295	0.00	0.00	0.00	
0.26342773	40.75402635	-23.18077071	-33.45126482	57.59536364	0.00	0.00	0.00	
0.26367188	40.97364568	-22.47663551	-34.79568371	58.26472680	0.00	0.00	0.00	
0.26391602	40.68081991	-22.66867239	-35.64479038	58.64596233	0.00	0.00	0.00	
0.26416016	39.80234261	-23.69286903	-35.99858482	58.66410000	0.00	0.00	0.00	
0.26440430	38.41142020	-25.10113942	-36.28162038	58.49666982	0.00	0.00	0.00	
0.26464844	37.60614934	-26.18934835	-36.84769149	58.80354414	0.00	0.00	0.00	
0.26489258	37.16691069	-26.63743439	-37.69679816	59.26196717	0.00	0.00	0.00	
0.26513672	37.09370425	-26.57342210	-38.75818150	59.86890921	0.00	0.00	0.00	
0.26538086	37.16691069	-26.44539752	-40.03184150	60.69008678	0.00	0.00	0.00	
0.26562500	36.36163982	-27.14953271	-41.73005484	61.64952112	0.00	0.00	0.00	
0.26586914	35.19033675	-28.23774165	-42.57916151	62.03801132	0.00	0.00	0.00	
0.26611328	34.01903367	-29.83804891	-42.22536706	61.89172350	0.00	0.00	0.00	
0.26635742	32.62811127	-31.43835616	-42.29612595	61.98327318	0.00	0.00	0.00	
0.26660156	31.09077599	-33.42273717	-41.87157262	61.94307310	0.00	0.00	0.00	
0.26684570	29.84626647	-35.21508130	-40.73943039	61.56787118	0.00	0.00	0.00	
0.26708984	29.04099561	-36.23927794	-40.24411817	61.45123057	0.00	0.00	0.00	
0.26733398	28.67496340	-36.81538855	-40.45639483	61.76039381	0.00	0.00	0.00	
0.26757813	28.23572474	-37.07143772	-41.44701928	62.36507880	0.00	0.00	0.00	
0.26782227	27.94289898	-37.32748688	-42.50840262	63.09604720	0.00	0.00	0.00	
0.26806641	27.50366032	-37.90359749	-42.79143817	63.43690736	0.00	0.00	0.00	
0.26831055	26.62518302	-39.05581872	-41.87157262	63.14654337	0.00	0.00	0.00	
0.26855469	25.67349927	-40.46408911	-40.38563595	62.66953536	0.00	0.00	0.00	
0.26879883	24.50219619	-42.12840865	-38.89969927	62.35661182	0.00	0.00	0.00	
0.26904297	23.33089312	-43.85674049	-37.69679816	62.36018643	0.00	0.00	0.00	
0.26928711	22.59882870	-44.88093714	-37.05996816	62.43754333	0.00	0.00	0.00	
0.26953125	22.45241581	-45.39303546	-35.85706704	62.05133279	0.00	0.00	0.00	
0.26977539	22.23279649	-46.03315837	-34.30037148	61.56187451	0.00	0.00	0.00	
0.27001953	22.96486091	-45.07297401	-35.22023704	61.63945912	0.00	0.00	0.00	
0.27026367	23.84333821	-43.98476507	-36.14010260	61.71929481	0.00	0.00	0.00	
0.27050781	23.69692533	-44.11278966	-35.85706704	61.58905534	0.00	0.00	0.00	
0.27075195	22.89165447	-45.39303546	-34.22961260	61.28802404	0.00	0.00	0.00	
0.27099609	21.72035139	-47.18537959	-31.68229259	60.84407428	0.00	0.00	0.00	
0.27124023	21.06149341	-48.20957624	-30.19635592	60.65945645	0.00	0.00	0.00	
0.27148438	21.06149341	-48.40161311	-29.48876703	60.46395651	0.00	0.00	0.00	
0.27172852	21.64714495	-47.95352708	-29.27649036	60.21007002	0.00	0.00	0.00	
0.27197266	22.45241581	-46.99334272	-29.41800814	59.81558692	0.00	0.00	0.00	
0.27221680	22.89165447	-46.73729356	-28.00283036	59.09789304	0.00	0.00	0.00	
0.27246094	23.18448023	-46.60926898	-26.02158146	58.19851184	0.00	0.00	0.00	
0.27270508	23.77013177	-46.16118295	-24.81868035	57.54859572	0.00	0.00	0.00	
0.27294922	24.79502196	-45.26501088	-23.40350257	56.66955317	0.00	0.00	0.00	
0.27319336	24.86822840	-45.39303546	-20.99770034	55.85570581	0.00	0.00	0.00	
0.27343750	24.06295754	-46.80130585	-18.59189811	55.81260458	0.00	0.00	0.00	
0.27368164	23.84333821	-47.24939188	-17.10596144	55.62035353	0.00	0.00	0.00	
0.27392578	24.20937042	-46.92933043	-16.39837255	55.29341998	0.00	0.00	0.00	
0.27416992	25.08784773	-46.03315837	-16.18609588	54.86749013	0.00	0.00	0.00	
0.27441406	26.33235725	-44.62488798	-15.90306032	54.20037816	0.00	0.00	0.00	
0.27465820	27.21083455	-43.53667904	-15.40774810	53.60289769	0.00	0.00	0.00	
0.27490234	27.72327965	-43.08859301	-14.48788254	53.24571178	0.00	0.00	0.00	
0.27514648	27.79648609	-43.15260530	-13.28498143	53.02153067	0.00	0.00	0.00	
0.27539063	27.79648609	-43.34464217	-12.01132142	52.87413816	0.00	0.00	0.00	
0.27563477	28.60175695	-42.57649469	-10.38386697	52.33204653	0.00	0.00	0.00	
0.27587891	29.77306003	-41.36026117	-9.53476030	51.84609881	0.00	0.00	0.00	
0.27612305	30.94436310	-39.75995391	-9.74703697	51.31678354	0.00	0.00	0.00	
0.27636719	32.26207906	-38.09563436	-9.60551919	50.83684788	0.00	0.00	0.00	
0.27661133	33.72620791	-36.36730252	-10.38386697	50.67408101	0.00	0.00	0.00	
0.27685547	35.04392387	-34.63897068	-11.51600920	50.60191061	0.00	0.00	0.00	
0.27709961	35.77598829	-33.74279862	-11.72828587	50.55739793	0.00	0.00	0.00	
0.27734375	36.14202050	-33.16668800	-11.23297364	50.32349884	0.00	0.00	0.00	
0.27758789	36.43484627	-32.91063884	-10.24234920	50.15489895	0.00	0.00	0.00	
0.27783203	36.65446559	-32.71860197	-9.18096586	49.98346624	0.00	0.00	0.00	
0.27807617	37.16691069	-32.01446678	-8.96868919	49.86725097	0.00	0.00	0.00	
0.27832031	38.11859444	-30.79823326	-9.95931364	50.00746286	0.00	0.00	0.00	
0.27856445	38.99707174	-29.51798745	-11.51600920	50.24640938	0.00	0.00	0.00	
0.27880859	40.24158126	-27.85366790	-13.00194587	50.63854534	0.00	0.00	0.00	
0.27905273	41.48609078	-26.12533606	-14.13408809	51.02353730	0.00	0.00	0.00	
0.27929688	41.99853587	-25.22916400	-14.70015921	51.15156314	0.00	0.00	0.00	
0.27954102	42.29136164	-24.39700422	-16.25685477	51.45928887	0.00	0.00	0.00	
0.27978516	42.51098097	-23.94891819	-17.67203255	51.89445943	0.00	0.00	0.00	
0.28002930	41.55929722	-24.97311484	-16.68140810	51.27476013	0.00	0.00	0.00	
0.28027344	40.90043924	-25.93329919	-15.83230143	50.95138571	0.00	0.00	0.00	
0.28051758	40.90043924	-25.80527461	-16.11533699	50.97511367	0.00	0.00	0.00	
0.28076172	41.85212299	-24.39700422	-17.74279144	51.59089708	0.00	0.00	0.00	
0.28100586	43.02342606	-22.79669697	-20.07783478	52.66710579	0.00	0.00	0.00	
0.28125000	43.60907760	-21.64447574	-21.70528923	53.30435779	0.00	0.00	0.00	
0.28149414	43.60907760	-21.38842658	-22.62515479	53.58277773	0.00	0.00	0.00	
0.28173828	43.02342606	-21.90052490	-22.83743145	53.40595900	0.00	0.00	0.00	
0.28198242	42.29136164	-22.92472155	-22.62515479	53.16013315	0.00	0.00	0.00	
0.28222656	41.77891654	-23.24478300	-23.96957368	53.48213035	0.00	0.00	0.00	
0.28247070	41.55929722	-23.18077071	-26.02158146	54.23694329	0.00	0.00	0.00	
0.28271484	40.97364568	-23.75688132	-27.22448258	54.62967602	0.00	0.00	0.00	
0.28295898	39.87554905	-24.52502881	-28.78117814	54.95355006	0.00	0.00	0.00	
0.28320313	39.94875549	-24.33299193	-31.25773925	56.25872221	0.00	0.00	0.00	
0.28344727	40.82723280	-22.92472155	-33.52202370	57.58586518	0.00	0.00	0.00	
0.28369141	41.04685212	-22.41262322	-34.79568371	58.29158905	0.00	0.00	0.00	
0.28393555	40.75402635	-22.66867239	-35.78630815	58.78281401	0.00	0.00	0.00	
0.28417969	39.80234261	-23.75688132	-35.99858482	58.68998208	0.00	0.00	0.00	
0.28442383	38.63103953	-25.10113942	-36.21086149	58.59736261	0.00	0.00	0.00	
0.28466797	37.67935578	-26.06132377	-36.91845038	58.83789959	0.00	0.00	0.00	
0.28491211	37.16691069	-26.57342210	-37.83831594	59.32338633	0.00	0.00	0.00	
0.28515625	37.16691069	-26.50940981	-38.89969927	59.97761801	0.00	0.00	0.00	
0.28540039	37.09370425	-26.38138523	-39.96108261	60.57069014	0.00	0.00	0.00	
0.28564453	36.43484627	-27.08552042	-41.51777817	61.52112924	0.00	0.00	0.00	
0.28588867	35.26354319	-28.30175394	-42.36688484	61.96337374	0.00	0.00	0.00	
0.28613281	33.94582723	-29.96607349	-42.15460817	61.86514153	0.00	0.00	0.00	
0.28637695	32.48169839	-31.75841762	-42.29612595	62.06947793	0.00	0.00	0.00	
0.28662109	31.16398243	-33.55076175	-41.73005484	61.95357045	0.00	0.00	0.00	
0.28686523	29.91947291	-35.21508130	-40.38563595	61.36999593	0.00	0.00	0.00	
0.28710938	29.11420205	-36.30329023	-40.03184150	61.38496539	0.00	0.00	0.00	
0.28735352	28.60175695	-36.87940084	-40.45639483	61.76463867	0.00	0.00	0.00	
0.28759766	28.23572474	-37.00742543	-41.58853706	62.42124721	0.00	0.00	0.00	
0.28784180	28.08931186	-37.13545001	-42.72067929	63.19103992	0.00	0.00	0.00	
0.28808594	27.43045388	-37.90359749	-42.64992040	63.30977975	0.00	0.00	0.00	
0.28833008	26.47877013	-39.31186788	-41.44701928	62.96351031	0.00	0.00	0.00	
0.28857422	25.52708638	-40.65612598	-40.03184150	62.50680805	0.00	0.00	0.00	
0.28881836	24.57540264	-42.19242094	-38.68742261	62.29660880	0.00	0.00	0.00	
0.28906250	23.40409956	-43.79272820	-37.83831594	62.42830346	0.00	0.00	0.00	
0.28930664	22.81844802	-44.62488798	-37.20148594	62.41804830	0.00	0.00	0.00	
0.28955078	22.37920937	-45.45704775	-35.43251371	61.82746340	0.00	0.00	0.00	
0.28979492	22.30600293	-45.96914608	-34.08809482	61.42245816	0.00	0.00	0.00	
0.29003906	23.18448023	-44.88093714	-35.36175482	61.66256844	0.00	0.00	0.00	
0.29028320	23.91654466	-43.79272820	-36.14010260	61.61096629	0.00	0.00	0.00	
0.29052734	23.77013177	-44.11278966	-35.57403149	61.45298277	0.00	0.00	0.00	
0.29077148	22.96486091	-45.52106004	-33.80505926	61.17461709	0.00	0.00	0.00	
0.29101563	21.79355783	-47.24939188	-31.54077481	60.84640229	0.00	0.00	0.00	
0.29125977	21.20790630	-48.20957624	-30.19635592	60.71044755	0.00	0.00	0.00	
0.29150391	21.20790630	-48.40161311	-29.27649036	60.41195518	0.00	0.00	0.00	
0.29174805	21.72035139	-47.82550250	-29.13497258	60.06578877	0.00	0.00	0.00	
0.29199219	22.59882870	-46.80130585	-29.27649036	59.65050021	0.00	0.00	0.00	
0.29223633	23.03806735	-46.41723211	-27.79055369	58.80158891	0.00	0.00	0.00	
0.29248047	23.33089312	-46.48124440	-25.95082257	58.12298897	0.00	0.00	0.00	
0.29272461	23.98975110	-45.96914608	-24.81868035	57.48597605	0.00	0.00	0.00	
0.29296875	24.86822840	-45.07297401	-23.04970812	56.40293268	0.00	0.00	0.00	
0.29321289	24.72181552	-45.58507233	-20.64390589	55.81521148	0.00	0.00	0.00	
0.29345703	23.98975110	-46.92933043	-18.30886255	55.79502362	0.00	0.00	0.00	
0.29370117	23.84333821	-47.24939188	-17.10596144	55.62035353	0.00	0.00	0.00	
0.29394531	24.42898975	-46.73729356	-16.53989032	55.26950444	0.00	0.00	0.00	
0.29418945	25.30746706	-45.71309691	-16.11533699	54.67960502	0.00	0.00	0.00	
0.29443359	26.40556369	-44.36883882	-15.90306032	54.02550305	0.00	0.00	0.00	
0.29467773	27.28404100	-43.40865446	-15.19547143	53.47553204	0.00	0.00	0.00	
0.29492188	27.79648609	-43.02458072	-14.20484698	53.15577921	0.00	0.00	0.00	
0.29516602	27.86969253	-42.96056843	-13.00194587	52.83351964	0.00	0.00	0.00	
0.29541016	27.94289898	-43.15260530	-11.65752698	52.71480705	0.00	0.00	0.00	
0.29565430	28.82137628	-42.44847011	-10.24234920	52.32064661	0.00	0.00	0.00	
0.29589844	29.84626647	-41.29624888	-9.74703697	51.87662791	0.00	0.00	0.00	
0.29614258	31.01756955	-39.69594162	-9.88855475	51.33849352	0.00	0.00	0.00	
0.29638672	32.48169839	-37.96760978	-9.81779586	50.92140256	0.00	0.00	0.00	
0.29663086	33.94582723	-36.11125336	-10.52538475	50.66680896	0.00	0.00	0.00	
0.29687500	35.11713031	-34.51094610	-11.51600920	50.56517289	0.00	0.00	0.00	
0.29711914	35.92240117	-33.42273717	-11.94056253	50.49827026	0.00	0.00	0.00	
0.29736328	36.36163982	-32.84662655	-11.44525031	50.31961329	0.00	0.00	0.00	
0.29760742	36.58125915	-32.78261426	-10.24234920	50.17762485	0.00	0.00	0.00	
0.29785156	36.80087848	-32.71860197	-9.11020697	50.07801357	0.00	0.00	0.00	
0.29809570	37.31332357	-32.07847907	-9.18096586	50.05599934	0.00	0.00	0.00	
0.29833984	38.26500732	-30.73422097	-10.24234920	50.13690099	0.00	0.00	0.00	
0.29858398	39.28989751	-29.26193829	-11.79904475	50.39022262	0.00	0.00	0.00	
0.29882813	40.46120059	-27.53360645	-13.28498143	50.71192137	0.00	0.00	0.00	
0.29907227	41.55929722	-26.06132377	-14.20484698	51.07000548	0.00	0.00	0.00	
0.29931641	42.07174231	-25.29317629	-14.84167699	51.28402913	0.00	0.00	0.00	
0.29956055	42.36456808	-24.46101652	-16.75216699	51.70815271	0.00	0.00	0.00	
0.29980469	42.43777452	-24.01293048	-17.88430922	51.93682752	0.00	0.00	0.00	
0.30004883	41.55929722	-25.16515171	-16.46913143	51.30002277	0.00	0.00	0.00	
0.30029297	40.82723280	-26.12533606	-15.76154254	50.96883701	0.00	0.00	0.00	
0.30053711	41.04685212	-25.86928690	-16.25685477	51.16980947	0.00	0.00	0.00	
0.30078125	41.99853587	-24.39700422	-18.30886255	51.90669782	0.00	0.00	0.00	
0.30102539	43.16983895	-22.60466009	-20.50238811	52.86732044	0.00	0.00	0.00	
0.30126953	43.68228404	-21.58046345	-21.84680701	53.39607961	0.00	0.00	0.00	
0.30151367	43.60907760	-21.45243887	-22.55439590	53.57853634	0.00	0.00	0.00	
0.30175781	43.16983895	-21.96453719	-22.83743145	53.55020228	0.00	0.00	0.00	
0.30200195	42.29136164	-22.98873384	-22.83743145	53.27841428	0.00	0.00	0.00	
0.30224609	41.85212299	-23.30879529	-24.18185034	53.66248245	0.00	0.00	0.00	
0.30249023	41.55929722	-23.50083216	-25.95082257	54.34067988	0.00	0.00	0.00	
0.30273438	41.04685212	-23.82089361	-27.15372369	54.67726906	0.00	0.00	0.00	
0.30297852	39.94875549	-24.71706568	-29.06421369	55.24097137	0.00	0.00	0.00	
0.30322266	40.16837482	-24.20496735	-31.68229259	56.59634656	0.00	0.00	0.00	
0.30346680	40.97364568	-22.79669697	-33.94657704	57.88695125	0.00	0.00	0.00	
0.30371094	41.12005857	-22.41262322	-34.93720149	58.42767276	0.00	0.00	0.00	
0.30395508	40.68081991	-22.86070926	-35.57403149	58.67753278	0.00	0.00	0.00	
0.30419922	39.58272328	-24.01293048	-36.14010260	58.73261299	0.00	0.00	0.00	
0.30444336	38.41142020	-25.35718858	-36.35237927	58.65082858	0.00	0.00	0.00	
0.30468750	37.60614934	-26.25336065	-36.91845038	58.87642475	0.00	0.00	0.00	
0.30493164	37.24011713	-26.63743439	-37.83831594	59.39795777	0.00	0.00	0.00	
0.30517578	37.24011713	-26.50940981	-38.82894039	59.97717686	0.00	0.00	0.00	
0.30541992	37.02049780	-26.50940981	-40.38563595	60.86267868	0.00	0.00	0.00	
0.30566406	36.21522694	-27.34156958	-41.80081373	61.69612725	0.00	0.00	0.00	
0.30590820	35.11713031	-28.49379081	-42.22536706	61.87156519	0.00	0.00	0.00	
0.30615234	33.94582723	-30.09409807	-42.01309039	61.83100913	0.00	0.00	0.00	
0.30639648	32.48169839	-31.88644220	-42.22536706	62.08693542	0.00	0.00	0.00	
0.30664063	30.87115666	-33.80681091	-41.51777817	61.80335494	0.00	0.00	0.00	
0.30688477	29.77306003	-35.40711817	-40.45639483	61.45582969	0.00	0.00	0.00	
0.30712891	29.04099561	-36.55933939	-39.96108261	61.45610504	0.00	0.00	0.00	
0.30737305	28.45534407	-37.07143772	-40.31487706	61.71942492	0.00	0.00	0.00	
0.30761719	28.23572474	-37.26347459	-41.58853706	62.57338975	0.00	0.00	0.00	
0.30786133	28.08931186	-37.39149917	-42.79143817	63.38959561	0.00	0.00	0.00	
0.30810547	27.50366032	-37.90359749	-42.79143817	63.43690736	0.00	0.00	0.00	
0.30834961	26.55197657	-39.18384330	-41.65929595	63.05456347	0.00	0.00	0.00	
0.30859375	25.52708638	-40.84816285	-39.81956483	62.49641822	0.00	0.00	0.00	
0.30883789	24.28257687	-42.70451927	-38.26286927	62.26850464	0.00	0.00	0.00	
0.30908203	23.18448023	-44.17680195	-37.48452149	62.40351998	0.00	0.00	0.00	
0.30932617	22.81844802	-44.68890027	-36.91845038	62.29567686	0.00	0.00	0.00	
0.30957031	22.52562225	-45.45704775	-35.22023704	61.75930655	0.00	0.00	0.00	
0.30981445	22.52562225	-45.84112150	-34.30037148	61.52501574	0.00	0.00	0.00	
0.31005859	23.40409956	-44.62488798	-35.50327260	61.64101612	0.00	0.00	0.00	
0.31030273	23.98975110	-43.92075278	-36.14010260	61.73044386	0.00	0.00	0.00	
0.31054688	23.77013177	-44.24081424	-35.64479038	61.58587411	0.00	0.00	0.00	
0.31079102	22.81844802	-45.71309691	-33.59278259	61.14608607	0.00	0.00	0.00	
0.31103516	21.64714495	-47.37741646	-31.32849814	60.78398861	0.00	0.00	0.00	
0.31127930	21.13469985	-48.27358853	-29.98407925	60.63051951	0.00	0.00	0.00	
0.31152344	21.28111274	-48.40161311	-29.34724925	60.47200137	0.00	0.00	0.00	
0.31176758	21.79355783	-47.95352708	-29.20573147	60.22852043	0.00	0.00	0.00	
0.31201172	22.67203514	-46.92933043	-29.06421369	59.67505132	0.00	0.00	0.00	
0.31225586	23.18448023	-46.60926898	-27.50751813	58.87790445	0.00	0.00	0.00	
0.31250000	23.55051245	-46.41723211	-25.80930479	58.09738623	0.00	0.00	0.00	
0.31274414	24.20937042	-45.90513379	-24.67716257	57.46596625	0.00	0.00	0.00	
0.31298828	25.01464129	-45.07297401	-22.97894923	56.43879315	0.00	0.00	0.00	
0.31323242	24.72181552	-45.71309691	-20.29011145	55.79017848	0.00	0.00	0.00	
0.31347656	23.91654466	-47.05735501	-18.02582699	55.77926324	0.00	0.00	0.00	
0.31372070	23.84333821	-47.24939188	-16.89368477	55.55543534	0.00	0.00	0.00	
0.31396484	24.50219619	-46.73729356	-16.32761366	55.23878343	0.00	0.00	0.00	
0.31420898	25.45387994	-45.64908462	-16.18609588	54.71497629	0.00	0.00	0.00	
0.31445313	26.69838946	-44.24081424	-15.76154254	54.02295685	0.00	0.00	0.00	
0.31469727	27.50366032	-43.40865446	-15.12471254	53.56789657	0.00	0.00	0.00	
0.31494141	27.86969253	-43.08859301	-14.06332921	53.20830610	0.00	0.00	0.00	
0.31518555	27.79648609	-43.15260530	-12.93118698	52.93399267	0.00	0.00	0.00	
0.31542969	27.94289898	-43.15260530	-11.51600920	52.68369212	0.00	0.00	0.00	
0.31567383	28.96778917	-42.25643324	-10.03007253	52.20480164	0.00	0.00	0.00	
0.31591797	29.91947291	-41.10421201	-9.46400142	51.71361936	0.00	0.00	0.00	
0.31616211	31.09077599	-39.56791704	-9.88855475	51.28391488	0.00	0.00	0.00	
0.31640625	32.55490483	-37.83958520	-9.74703697	50.85922499	0.00	0.00	0.00	
0.31665039	34.01903367	-36.04724107	-10.45462586	50.65567533	0.00	0.00	0.00	
0.31689453	35.11713031	-34.44693381	-11.44525031	50.50542391	0.00	0.00	0.00	
0.31713867	35.92240117	-33.48674946	-11.65752698	50.47454042	0.00	0.00	0.00	
0.31738281	36.36163982	-33.03866342	-11.23297364	50.39743871	0.00	0.00	0.00	
0.31762695	36.50805271	-32.84662655	-10.10083142	50.13746687	0.00	0.00	0.00	
0.31787109	36.80087848	-32.65458968	-9.11020697	50.03621443	0.00	0.00	0.00	
0.31811523	37.38653001	-31.95045449	-9.03944808	50.00295781	0.00	0.00	0.00	
0.31835938	38.19180088	-30.67020868	-10.17159031	50.02735856	0.00	0.00	0.00	
0.31860352	39.21669107	-29.26193829	-11.72828587	50.31662330	0.00	0.00	0.00	
0.31884766	40.53440703	-27.40558187	-13.35574031	50.71962017	0.00	0.00	0.00	
0.31909180	41.48609078	-25.93329919	-14.27560587	50.96493557	0.00	0.00	0.00	
0.31933594	41.99853587	-25.16515171	-14.84167699	51.16089573	0.00	0.00	0.00	
0.31958008	42.43777452	-24.26897964	-16.75216699	51.67768550	0.00	0.00	0.00	
0.31982422	42.43777452	-24.14095506	-17.67203255	51.92351252	0.00	0.00	0.00	
0.32006836	41.33967789	-25.42120087	-16.32761366	51.20349001	0.00	0.00	0.00	
0.32031250	40.75402635	-26.18934835	-15.69078365	50.92124628	0.00	0.00	0.00	
0.32055664	40.97364568	-25.80527461	-16.25685477	51.07873496	0.00	0.00	0.00	
0.32080078	41.99853587	-24.20496735	-18.23810366	51.79175499	0.00	0.00	0.00	
0.32104492	43.09663250	-22.47663551	-20.50238811	52.75288424	0.00	0.00	0.00	
0.32128906	43.60907760	-21.64447574	-21.98832478	53.42023405	0.00	0.00	0.00	
0.32153320	43.53587116	-21.58046345	-22.62515479	53.60024355	0.00	0.00	0.00	
0.32177734	42.87701318	-22.22058635	-22.69591367	53.36007135	0.00	0.00	0.00	
0.32202148	42.21815520	-22.92472155	-22.76667256	53.16236325	0.00	0.00	0.00	
0.32226563	41.77891654	-23.11675842	-24.46488590	53.65065731	0.00	0.00	0.00	
0.32250977	41.33967789	-23.30879529	-26.23385813	54.22623183	0.00	0.00	0.00	
0.32275391	40.60761347	-23.88490590	-27.36600035	54.48270347	0.00	0.00	0.00	
0.32299805	39.80234261	-24.78107797	-29.13497258	55.20122217	0.00	0.00	0.00	
0.32324219	40.02196193	-24.20496735	-31.61153370	56.45287366	0.00	0.00	0.00	
