Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.15356445	-36.03953148	-20.36422993	-100.74296834	108.91600139	0.00	0.00	0.00	
0.15380859	-36.11273792	-20.30021764	-100.81372722	108.99374419	0.00	0.00	0.00	
0.15405273	-36.11273792	-20.36422993	-100.81372722	109.00568470	0.00	0.00	0.00	
0.15429688	-36.03953148	-20.23620535	-100.74296834	108.89213702	0.00	0.00	0.00	
0.15454102	-35.96632504	-20.36422993	-100.74296834	108.89179981	0.00	0.00	0.00	
0.15478516	-36.03953148	-20.36422993	-100.74296834	108.91600139	0.00	0.00	0.00	
0.15502930	-36.11273792	-20.36422993	-100.81372722	109.00568470	0.00	0.00	0.00	
0.15527344	-36.11273792	-20.42824222	-100.81372722	109.01766149	0.00	0.00	0.00	
0.15551758	-36.11273792	-20.30021764	-100.74296834	108.92829910	0.00	0.00	0.00	
0.15576172	-36.18594436	-20.36422993	-100.88448611	109.09538931	0.00	0.00	0.00	
0.15600586	-36.25915081	-20.42824222	-101.16752167	109.39335692	0.00	0.00	0.00	
0.15625000	-36.33235725	-20.42824222	-101.16752167	109.41764348	0.00	0.00	0.00	
0.15649414	-36.25915081	-20.42824222	-101.02600389	109.26249384	0.00	0.00	0.00	
0.15673828	-36.18594436	-20.36422993	-100.95524500	109.16082596	0.00	0.00	0.00	
0.15698242	-36.11273792	-20.36422993	-100.88448611	109.07112927	0.00	0.00	0.00	
0.15722656	-36.11273792	-20.36422993	-100.88448611	109.07112927	0.00	0.00	0.00	
0.15747070	-36.11273792	-20.42824222	-101.02600389	109.21399353	0.00	0.00	0.00	
0.15771484	-36.11273792	-20.42824222	-100.95524500	109.14854289	0.00	0.00	0.00	
0.15795898	-36.11273792	-20.36422993	-101.02600389	109.20203827	0.00	0.00	0.00	
0.15820313	-36.11273792	-20.42824222	-100.95524500	109.14854289	0.00	0.00	0.00	
0.15844727	-36.18594436	-20.49225451	-100.88448611	109.11935943	0.00	0.00	0.00	
0.15869141	-36.18594436	-20.49225451	-100.95524500	109.18478171	0.00	0.00	0.00	
0.15893555	-36.18594436	-20.42824222	-100.88448611	109.10735625	0.00	0.00	0.00	
0.15917969	-36.11273792	-20.42824222	-100.81372722	109.01766149	0.00	0.00	0.00	
0.15942383	-36.11273792	-20.49225451	-100.81372722	109.02967455	0.00	0.00	0.00	
0.15966797	-36.18594436	-20.49225451	-100.81372722	109.05394381	0.00	0.00	0.00	
0.15991211	-36.18594436	-20.42824222	-100.88448611	109.10735625	0.00	0.00	0.00	
0.16015625	-36.18594436	-20.49225451	-100.74296834	108.98853487	0.00	0.00	0.00	
0.16040039	-36.18594436	-20.49225451	-100.81372722	109.05394381	0.00	0.00	0.00	
0.16064453	-36.25915081	-20.55626680	-100.88448611	109.15569459	0.00	0.00	0.00	
0.16088867	-36.18594436	-20.49225451	-100.81372722	109.05394381	0.00	0.00	0.00	
0.16113281	-36.03953148	-20.55626680	-100.74296834	108.95207021	0.00	0.00	0.00	
0.16137695	-36.03953148	-20.55626680	-100.60145056	108.82122857	0.00	0.00	0.00	
0.16162109	-36.03953148	-20.62027909	-100.60145056	108.83333861	0.00	0.00	0.00	
0.16186523	-35.96632504	-20.62027909	-100.60145056	108.80911865	0.00	0.00	0.00	
0.16210938	-35.96632504	-20.62027909	-100.67220945	108.87454340	0.00	0.00	0.00	
0.16235352	-36.03953148	-20.62027909	-100.81372722	109.02958927	0.00	0.00	0.00	
0.16259766	-36.18594436	-20.62027909	-100.95524500	109.20888230	0.00	0.00	0.00	
0.16284180	-35.96632504	-20.62027909	-100.88448611	109.07085763	0.00	0.00	0.00	
0.16308594	-36.03953148	-20.55626680	-100.88448611	109.08293850	0.00	0.00	0.00	
0.16333008	-36.03953148	-20.74830367	-100.81372722	109.05387444	0.00	0.00	0.00	
0.16357422	-36.03953148	-20.62027909	-100.95524500	109.16045636	0.00	0.00	0.00	
0.16381836	-35.96632504	-20.62027909	-100.81372722	109.00541291	0.00	0.00	0.00	
0.16406250	-36.03953148	-20.62027909	-100.74296834	108.96416571	0.00	0.00	0.00	
0.16430664	-36.03953148	-20.62027909	-100.81372722	109.02958927	0.00	0.00	0.00	
0.16455078	-36.03953148	-20.62027909	-100.74296834	108.96416571	0.00	0.00	0.00	
0.16479492	-35.96632504	-20.68429138	-100.67220945	108.88668514	0.00	0.00	0.00	
0.16503906	-35.96632504	-20.68429138	-100.74296834	108.95210928	0.00	0.00	0.00	
0.16528320	-35.96632504	-20.68429138	-100.74296834	108.95210928	0.00	0.00	0.00	
0.16552734	-36.11273792	-20.68429138	-100.74296834	109.00052944	0.00	0.00	0.00	
0.16577148	-36.03953148	-20.68429138	-100.81372722	109.04171374	0.00	0.00	0.00	
0.16601563	-35.96632504	-20.74830367	-100.81372722	109.02970347	0.00	0.00	0.00	
0.16625977	-35.96632504	-20.68429138	-100.88448611	109.08297752	0.00	0.00	0.00	
0.16650391	-36.03953148	-20.74830367	-100.95524500	109.18471243	0.00	0.00	0.00	
0.16674805	-36.11273792	-20.74830367	-100.88448611	109.14349034	0.00	0.00	0.00	
0.16699219	-36.18594436	-20.68429138	-101.02600389	109.28639413	0.00	0.00	0.00	
0.16723633	-36.18594436	-20.74830367	-101.09676278	109.36393427	0.00	0.00	0.00	
0.16748047	-36.18594436	-20.81231596	-101.16752167	109.44150267	0.00	0.00	0.00	
0.16772461	-36.18594436	-20.81231596	-101.09676278	109.37609661	0.00	0.00	0.00	
0.16796875	-36.25915081	-20.81231596	-101.09676278	109.40033801	0.00	0.00	0.00	
0.16821289	-36.25915081	-20.74830367	-101.09676278	109.38817837	0.00	0.00	0.00	
0.16845703	-36.18594436	-20.74830367	-101.02600389	109.29852761	0.00	0.00	0.00	
0.16870117	-36.25915081	-20.68429138	-100.95524500	109.24526269	0.00	0.00	0.00	
0.16894531	-36.25915081	-20.74830367	-100.88448611	109.19202197	0.00	0.00	0.00	
0.16918945	-36.33235725	-20.74830367	-101.02600389	109.34708844	0.00	0.00	0.00	
0.16943359	-36.18594436	-20.74830367	-100.95524500	109.23312761	0.00	0.00	0.00	
0.16967773	-36.25915081	-20.74830367	-100.88448611	109.19202197	0.00	0.00	0.00	
0.16992188	-36.33235725	-20.81231596	-100.88448611	109.22853207	0.00	0.00	0.00	
0.17016602	-36.33235725	-20.81231596	-100.95524500	109.29388900	0.00	0.00	0.00	
0.17041016	-36.33235725	-20.74830367	-100.95524500	109.28171751	0.00	0.00	0.00	
0.17065430	-36.33235725	-20.87632826	-100.88448611	109.24074699	0.00	0.00	0.00	
0.17089844	-36.25915081	-20.81231596	-100.88448611	109.20420345	0.00	0.00	0.00	
0.17114258	-36.25915081	-20.87632826	-100.67220945	109.02036898	0.00	0.00	0.00	
0.17138672	-36.25915081	-20.87632826	-100.60145056	108.95503179	0.00	0.00	0.00	
0.17163086	-36.11273792	-20.81231596	-100.53069167	108.82877516	0.00	0.00	0.00	
0.17187500	-36.18594436	-20.81231596	-100.60145056	108.91844159	0.00	0.00	0.00	
0.17211914	-36.18594436	-20.94034055	-100.60145056	108.94297722	0.00	0.00	0.00	
0.17236328	-36.25915081	-20.94034055	-100.67220945	109.03264481	0.00	0.00	0.00	
0.17260742	-36.33235725	-20.94034055	-100.74296834	109.12233371	0.00	0.00	0.00	
0.17285156	-36.40556369	-20.94034055	-100.95524500	109.34269259	0.00	0.00	0.00	
0.17309570	-36.40556369	-20.94034055	-100.95524500	109.34269259	0.00	0.00	0.00	
0.17333984	-36.40556369	-21.00435284	-100.88448611	109.28964930	0.00	0.00	0.00	
0.17358398	-36.40556369	-21.00435284	-100.88448611	109.28964930	0.00	0.00	0.00	
0.17382813	-36.40556369	-21.06836513	-100.95524500	109.36728291	0.00	0.00	0.00	
0.17407227	-36.40556369	-21.00435284	-100.88448611	109.28964930	0.00	0.00	0.00	
0.17431641	-36.33235725	-21.00435284	-100.88448611	109.26528524	0.00	0.00	0.00	
0.17456055	-36.33235725	-20.94034055	-100.95524500	109.31834036	0.00	0.00	0.00	
0.17480469	-36.47877013	-21.00435284	-100.95524500	109.37936278	0.00	0.00	0.00	
0.17504883	-36.40556369	-20.94034055	-100.88448611	109.27736485	0.00	0.00	0.00	
0.17529297	-36.47877013	-21.00435284	-100.88448611	109.31405695	0.00	0.00	0.00	
0.17553711	-36.55197657	-21.00435284	-100.95524500	109.40379940	0.00	0.00	0.00	
0.17578125	-36.55197657	-21.00435284	-101.02600389	109.46909743	0.00	0.00	0.00	
0.17602539	-36.62518302	-21.00435284	-101.09676278	109.55885320	0.00	0.00	0.00	
0.17626953	-36.47877013	-21.06836513	-101.09676278	109.52229054	0.00	0.00	0.00	
0.17651367	-36.55197657	-21.13237742	-100.88448611	109.36317436	0.00	0.00	0.00	
0.17675781	-36.47877013	-21.06836513	-100.88448611	109.32637476	0.00	0.00	0.00	
0.17700195	-36.47877013	-21.19638971	-100.81372722	109.28584174	0.00	0.00	0.00	
0.17724609	-36.47877013	-21.06836513	-100.95524500	109.39167323	0.00	0.00	0.00	
0.17749023	-36.55197657	-21.13237742	-100.95524500	109.42845087	0.00	0.00	0.00	
0.17773438	-36.40556369	-21.13237742	-100.95524500	109.37963218	0.00	0.00	0.00	
0.17797852	-36.40556369	-21.19638971	-100.88448611	109.32671925	0.00	0.00	0.00	
0.17822266	-36.40556369	-21.19638971	-100.95524500	109.39201752	0.00	0.00	0.00	
0.17846680	-36.47877013	-21.19638971	-100.95524500	109.41640234	0.00	0.00	0.00	
0.17871094	-36.33235725	-21.13237742	-100.95524500	109.35528818	0.00	0.00	0.00	
0.17895508	-36.40556369	-21.26040200	-100.95524500	109.40443891	0.00	0.00	0.00	
0.17919922	-36.33235725	-21.26040200	-101.02600389	109.44541260	0.00	0.00	0.00	
0.17944336	-36.40556369	-21.13237742	-101.02600389	109.44494463	0.00	0.00	0.00	
0.17968750	-36.25915081	-21.19638971	-100.95524500	109.34337862	0.00	0.00	0.00	
0.17993164	-36.18594436	-21.19638971	-100.95524500	109.31912458	0.00	0.00	0.00	
0.18017578	-36.25915081	-21.26040200	-100.95524500	109.35580553	0.00	0.00	0.00	
0.18041992	-36.25915081	-21.19638971	-101.02600389	109.40871271	0.00	0.00	0.00	
0.18066406	-36.25915081	-21.26040200	-100.88448611	109.29048563	0.00	0.00	0.00	
0.18090820	-36.18594436	-21.19638971	-100.88448611	109.25378275	0.00	0.00	0.00	
0.18115234	-36.11273792	-21.26040200	-100.74296834	109.11132023	0.00	0.00	0.00	
0.18139648	-35.96632504	-21.26040200	-100.60145056	108.93224079	0.00	0.00	0.00	
0.18164063	-35.96632504	-21.26040200	-100.60145056	108.93224079	0.00	0.00	0.00	
0.18188477	-35.89311859	-21.32441429	-100.60145056	108.92060623	0.00	0.00	0.00	
0.18212891	-36.03953148	-21.32441429	-100.67220945	109.03427089	0.00	0.00	0.00	
0.18237305	-36.03953148	-21.32441429	-100.74296834	109.09960652	0.00	0.00	0.00	
0.18261719	-36.11273792	-21.38842658	-100.88448611	109.26698573	0.00	0.00	0.00	
0.18286133	-36.18594436	-21.32441429	-100.95524500	109.34401999	0.00	0.00	0.00	
0.18310547	-36.25915081	-21.38842658	-101.02600389	109.44607929	0.00	0.00	0.00	
0.18334961	-36.25915081	-21.38842658	-101.09676278	109.51139782	0.00	0.00	0.00	
0.18359375	-36.18594436	-21.38842658	-101.09676278	109.48718101	0.00	0.00	0.00	
0.18383789	-36.18594436	-21.38842658	-101.09676278	109.48718101	0.00	0.00	0.00	
0.18408203	-36.18594436	-21.45243887	-101.16752167	109.56503614	0.00	0.00	0.00	
0.18432617	-36.18594436	-21.38842658	-101.09676278	109.48718101	0.00	0.00	0.00	
0.18457031	-36.25915081	-21.38842658	-101.09676278	109.51139782	0.00	0.00	0.00	
0.18481445	-36.25915081	-21.38842658	-101.09676278	109.51139782	0.00	0.00	0.00	
0.18505859	-36.25915081	-21.32441429	-101.02600389	109.43358773	0.00	0.00	0.00	
0.18530273	-36.18594436	-21.32441429	-100.95524500	109.34401999	0.00	0.00	0.00	
0.18554688	-36.33235725	-21.32441429	-100.95524500	109.39256063	0.00	0.00	0.00	
0.18579102	-36.25915081	-21.32441429	-101.02600389	109.43358773	0.00	0.00	0.00	
0.18603516	-36.25915081	-21.38842658	-100.95524500	109.38076751	0.00	0.00	0.00	
0.18627930	-36.33235725	-21.38842658	-100.88448611	109.33976638	0.00	0.00	0.00	
0.18652344	-36.33235725	-21.38842658	-100.95524500	109.40505687	0.00	0.00	0.00	
0.18676758	-36.40556369	-21.38842658	-100.95524500	109.42938980	0.00	0.00	0.00	
0.18701172	-36.40556369	-21.45243887	-100.95524500	109.44191927	0.00	0.00	0.00	
0.18725586	-36.40556369	-21.45243887	-100.88448611	109.37665080	0.00	0.00	0.00	
0.18750000	-36.40556369	-21.45243887	-100.95524500	109.44191927	0.00	0.00	0.00	
0.18774414	-36.62518302	-21.51645116	-100.95524500	109.52772797	0.00	0.00	0.00	
0.18798828	-36.55197657	-21.45243887	-101.02600389	109.55595642	0.00	0.00	0.00	
0.18823242	-36.55197657	-21.51645116	-100.95524500	109.50327007	0.00	0.00	0.00	
0.18847656	-36.62518302	-21.45243887	-101.02600389	109.58040257	0.00	0.00	0.00	
0.18872070	-36.55197657	-21.58046345	-101.02600389	109.58109717	0.00	0.00	0.00	
0.18896484	-36.62518302	-21.51645116	-100.95524500	109.52772797	0.00	0.00	0.00	
0.18920898	-36.77159590	-21.45243887	-100.95524500	109.56422268	0.00	0.00	0.00	
0.18945313	-36.69838946	-21.51645116	-101.09676278	109.68265544	0.00	0.00	0.00	
0.18969727	-36.84480234	-21.38842658	-101.02600389	109.64149631	0.00	0.00	0.00	
0.18994141	-36.84480234	-21.51645116	-100.88448611	109.53618885	0.00	0.00	0.00	
0.19018555	-36.84480234	-21.51645116	-100.95524500	109.60136233	0.00	0.00	0.00	
0.19042969	-36.91800878	-21.51645116	-100.95524500	109.62599389	0.00	0.00	0.00	
0.19067383	-36.84480234	-21.45243887	-100.88448611	109.52363275	0.00	0.00	0.00	
0.19091797	-36.84480234	-21.45243887	-100.67220945	109.32813155	0.00	0.00	0.00	
0.19116211	-36.77159590	-21.45243887	-100.60145056	109.23831403	0.00	0.00	0.00	
0.19140625	-36.77159590	-21.45243887	-100.53069167	109.17315314	0.00	0.00	0.00	
0.19165039	-36.69838946	-21.45243887	-100.38917389	109.01818727	0.00	0.00	0.00	
0.19189453	-36.77159590	-21.51645116	-100.31841500	108.99033133	0.00	0.00	0.00	
0.19213867	-36.69838946	-21.51645116	-100.45993278	109.09595571	0.00	0.00	0.00	
0.19238281	-36.84480234	-21.58046345	-100.60145056	109.28818654	0.00	0.00	0.00	
0.19262695	-36.84480234	-21.58046345	-100.60145056	109.28818654	0.00	0.00	0.00	
0.19287109	-36.84480234	-21.58046345	-100.67220945	109.35332467	0.00	0.00	0.00	
0.19311523	-36.84480234	-21.58046345	-100.67220945	109.35332467	0.00	0.00	0.00	
0.19335938	-36.84480234	-21.58046345	-100.74296834	109.41846979	0.00	0.00	0.00	
0.19360352	-36.91800878	-21.64447574	-100.53069167	109.26043506	0.00	0.00	0.00	
0.19384766	-36.91800878	-21.58046345	-100.67220945	109.37801210	0.00	0.00	0.00	
0.19409180	-36.99121523	-21.58046345	-100.67220945	109.40274293	0.00	0.00	0.00	
0.19433594	-37.06442167	-21.70848803	-100.67220945	109.45283715	0.00	0.00	0.00	
0.19458008	-37.06442167	-21.58046345	-100.67220945	109.42751716	0.00	0.00	0.00	
0.19482422	-36.99121523	-21.45243887	-100.74296834	109.44269188	0.00	0.00	0.00	
0.19506836	-37.21083455	-21.58046345	-100.74296834	109.54226709	0.00	0.00	0.00	
0.19531250	-37.21083455	-21.64447574	-100.74296834	109.55489586	0.00	0.00	0.00	
0.19555664	-37.21083455	-21.64447574	-100.74296834	109.55489586	0.00	0.00	0.00	
0.19580078	-37.21083455	-21.70848803	-100.74296834	109.56756057	0.00	0.00	0.00	
0.19604492	-37.21083455	-21.58046345	-100.81372722	109.60734559	0.00	0.00	0.00	
0.19628906	-37.21083455	-21.58046345	-100.81372722	109.60734559	0.00	0.00	0.00	
0.19653320	-37.21083455	-21.51645116	-100.81372722	109.59476026	0.00	0.00	0.00	
0.19677734	-37.21083455	-21.58046345	-100.81372722	109.60734559	0.00	0.00	0.00	
0.19702148	-37.13762811	-21.58046345	-100.88448611	109.64761449	0.00	0.00	0.00	
0.19726563	-37.28404100	-21.58046345	-100.81372722	109.63222023	0.00	0.00	0.00	
0.19750977	-37.21083455	-21.64447574	-100.74296834	109.55489586	0.00	0.00	0.00	
0.19775391	-37.21083455	-21.58046345	-100.74296834	109.54226709	0.00	0.00	0.00	
0.19799805	-37.28404100	-21.58046345	-100.81372722	109.63222023	0.00	0.00	0.00	
0.19824219	-37.21083455	-21.58046345	-100.81372722	109.60734559	0.00	0.00	0.00	
0.19848633	-37.28404100	-21.51645116	-100.74296834	109.55456655	0.00	0.00	0.00	
0.19873047	-37.43045388	-21.51645116	-100.95524500	109.79962678	0.00	0.00	0.00	
0.19897461	-37.35724744	-21.38842658	-100.88448611	109.68458536	0.00	0.00	0.00	
0.19921875	-37.43045388	-21.51645116	-100.88448611	109.73457106	0.00	0.00	0.00	
0.19946289	-37.50366032	-21.51645116	-100.81372722	109.69452951	0.00	0.00	0.00	
0.19970703	-37.50366032	-21.51645116	-100.95524500	109.82460426	0.00	0.00	0.00	
0.19995117	-37.50366032	-21.58046345	-100.95524500	109.83716326	0.00	0.00	0.00	
0.20019531	-37.50366032	-21.58046345	-100.81372722	109.70710340	0.00	0.00	0.00	
0.20043945	-37.50366032	-21.45243887	-100.81372722	109.68199154	0.00	0.00	0.00	
0.20068359	-37.57686676	-21.45243887	-100.88448611	109.77207107	0.00	0.00	0.00	
0.20092773	-37.57686676	-21.45243887	-100.67220945	109.57701312	0.00	0.00	0.00	
0.20117188	-37.50366032	-21.45243887	-100.53069167	109.42189743	0.00	0.00	0.00	
0.20141602	-37.50366032	-21.45243887	-100.53069167	109.42189743	0.00	0.00	0.00	
0.20166016	-37.50366032	-21.45243887	-100.45993278	109.35689171	0.00	0.00	0.00	
0.20190430	-37.57686676	-21.38842658	-100.53069167	109.43448120	0.00	0.00	0.00	
0.20214844	-37.57686676	-21.38842658	-100.53069167	109.43448120	0.00	0.00	0.00	
0.20239258	-37.65007321	-21.45243887	-100.67220945	109.60213912	0.00	0.00	0.00	
0.20263672	-37.57686676	-21.45243887	-100.67220945	109.57701312	0.00	0.00	0.00	
0.20288086	-37.65007321	-21.45243887	-100.67220945	109.60213912	0.00	0.00	0.00	
0.20312500	-37.65007321	-21.32441429	-100.45993278	109.38215920	0.00	0.00	0.00	
0.20336914	-37.65007321	-21.38842658	-100.53069167	109.45963992	0.00	0.00	0.00	
0.20361328	-37.72327965	-21.32441429	-100.60145056	109.53733759	0.00	0.00	0.00	
0.20385742	-37.79648609	-21.32441429	-100.67220945	109.62754563	0.00	0.00	0.00	
0.20410156	-37.72327965	-21.38842658	-100.60145056	109.54981731	0.00	0.00	0.00	
0.20434570	-37.72327965	-21.38842658	-100.74296834	109.67978979	0.00	0.00	0.00	
0.20458984	-37.72327965	-21.32441429	-100.67220945	109.60232765	0.00	0.00	0.00	
0.20483398	-37.79648609	-21.26040200	-100.60145056	109.55012966	0.00	0.00	0.00	
0.20507813	-37.86969253	-21.32441429	-100.74296834	109.71777398	0.00	0.00	0.00	
0.20532227	-37.86969253	-21.26040200	-100.67220945	109.64037605	0.00	0.00	0.00	
0.20556641	-37.86969253	-21.26040200	-100.67220945	109.64037605	0.00	0.00	0.00	
0.20581055	-37.79648609	-21.26040200	-100.60145056	109.55012966	0.00	0.00	0.00	
0.20605469	-37.79648609	-21.19638971	-100.53069167	109.47274211	0.00	0.00	0.00	
0.20629883	-37.86969253	-21.32441429	-100.67220945	109.65280668	0.00	0.00	0.00	
0.20654297	-37.86969253	-21.26040200	-100.67220945	109.64037605	0.00	0.00	0.00	
0.20678711	-37.79648609	-21.26040200	-100.74296834	109.68010176	0.00	0.00	0.00	
0.20703125	-37.79648609	-21.26040200	-100.67220945	109.61511214	0.00	0.00	0.00	
0.20727539	-37.86969253	-21.19638971	-100.67220945	109.62798139	0.00	0.00	0.00	
0.20751953	-37.86969253	-21.13237742	-100.60145056	109.55064054	0.00	0.00	0.00	
0.20776367	-37.79648609	-21.13237742	-100.53069167	109.46036590	0.00	0.00	0.00	
0.20800781	-37.86969253	-21.06836513	-100.53069167	109.47332821	0.00	0.00	0.00	
0.20825195	-37.79648609	-21.00435284	-100.60145056	109.50072627	0.00	0.00	0.00	
0.20849609	-37.86969253	-21.06836513	-100.53069167	109.47332821	0.00	0.00	0.00	
0.20874023	-37.86969253	-21.00435284	-100.45993278	109.39604446	0.00	0.00	0.00	
0.20898438	-37.86969253	-21.00435284	-100.53069167	109.46102694	0.00	0.00	0.00	
0.20922852	-37.86969253	-21.06836513	-100.53069167	109.47332821	0.00	0.00	0.00	
0.20947266	-37.86969253	-21.06836513	-100.38917389	109.34338506	0.00	0.00	0.00	
0.20971680	-37.79648609	-21.00435284	-100.45993278	109.37072411	0.00	0.00	0.00	
0.20996094	-37.86969253	-21.00435284	-100.53069167	109.46102694	0.00	0.00	0.00	
0.21020508	-37.94289898	-21.00435284	-100.45993278	109.42140794	0.00	0.00	0.00	
0.21044922	-37.86969253	-21.06836513	-100.45993278	109.40835304	0.00	0.00	0.00	
0.21069336	-37.94289898	-21.00435284	-100.53069167	109.48637535	0.00	0.00	0.00	
0.21093750	-37.86969253	-21.00435284	-100.38917389	109.33106917	0.00	0.00	0.00	
0.21118164	-37.79648609	-20.94034055	-100.17689722	109.09850118	0.00	0.00	0.00	
0.21142578	-37.72327965	-20.94034055	-100.17689722	109.07316089	0.00	0.00	0.00	
0.21166992	-37.72327965	-21.06836513	-100.31841500	109.22777222	0.00	0.00	0.00	
0.21191406	-37.86969253	-21.00435284	-100.53069167	109.46102694	0.00	0.00	0.00	
0.21215820	-37.86969253	-21.06836513	-100.53069167	109.47332821	0.00	0.00	0.00	
0.21240234	-37.94289898	-20.94034055	-100.53069167	109.47411298	0.00	0.00	0.00	
0.21264648	-37.94289898	-21.00435284	-100.60145056	109.55134995	0.00	0.00	0.00	
0.21289063	-38.01610542	-20.94034055	-100.67220945	109.62944809	0.00	0.00	0.00	
0.21313477	-37.94289898	-20.94034055	-100.60145056	109.53909484	0.00	0.00	0.00	
0.21337891	-37.94289898	-20.94034055	-100.60145056	109.53909484	0.00	0.00	0.00	
0.21362305	-37.94289898	-20.94034055	-100.60145056	109.53909484	0.00	0.00	0.00	
0.21386719	-38.01610542	-20.87632826	-100.60145056	109.55225788	0.00	0.00	0.00	
0.21411133	-38.01610542	-20.81231596	-100.53069167	109.47509641	0.00	0.00	0.00	
0.21435547	-37.94289898	-20.87632826	-100.60145056	109.52687578	0.00	0.00	0.00	
0.21459961	-37.86969253	-20.87632826	-100.60145056	109.50153674	0.00	0.00	0.00	
0.21484375	-38.01610542	-20.81231596	-100.67220945	109.60506613	0.00	0.00	0.00	
0.21508789	-37.94289898	-20.81231596	-100.60145056	109.51469277	0.00	0.00	0.00	
0.21533203	-37.94289898	-20.81231596	-100.60145056	109.51469277	0.00	0.00	0.00	
0.21557617	-38.08931186	-20.87632826	-100.67220945	109.64264916	0.00	0.00	0.00	
0.21582031	-38.08931186	-20.81231596	-100.67220945	109.63047901	0.00	0.00	0.00	
0.21606445	-38.08931186	-20.81231596	-100.74296834	109.69545954	0.00	0.00	0.00	
0.21630859	-38.08931186	-20.74830367	-100.88448611	109.81332944	0.00	0.00	0.00	
0.21655273	-38.08931186	-20.81231596	-100.95524500	109.89044393	0.00	0.00	0.00	
0.21679688	-38.08931186	-20.81231596	-100.88448611	109.82544201	0.00	0.00	0.00	
0.21704102	-38.01610542	-20.74830367	-100.88448611	109.78795888	0.00	0.00	0.00	
0.21728516	-38.16251830	-20.74830367	-100.95524500	109.90373698	0.00	0.00	0.00	
0.21752930	-38.16251830	-20.68429138	-101.09676278	110.02169403	0.00	0.00	0.00	
0.21777344	-38.30893119	-20.68429138	-101.02600389	110.00757965	0.00	0.00	0.00	
0.21801758	-38.38213763	-20.68429138	-101.02600389	110.03309439	0.00	0.00	0.00	
0.21826172	-38.30893119	-20.68429138	-101.09676278	110.07256499	0.00	0.00	0.00	
0.21850586	-38.23572474	-20.68429138	-101.09676278	110.04710810	0.00	0.00	0.00	
0.21875000	-38.30893119	-20.74830367	-100.95524500	109.95466251	0.00	0.00	0.00	
0.21899414	-38.23572474	-20.62027909	-101.02600389	109.97008693	0.00	0.00	0.00	
0.21923828	-38.38213763	-20.62027909	-101.09676278	110.08605654	0.00	0.00	0.00	
0.21948242	-38.38213763	-20.68429138	-101.16752167	110.16304208	0.00	0.00	0.00	
0.21972656	-38.30893119	-20.62027909	-101.02600389	109.99556164	0.00	0.00	0.00	
0.21997070	-38.30893119	-20.68429138	-101.09676278	110.07256499	0.00	0.00	0.00	
0.22021484	-38.30893119	-20.62027909	-101.16752167	110.12555362	0.00	0.00	0.00	
0.22045898	-38.30893119	-20.62027909	-101.09676278	110.06055407	0.00	0.00	0.00	
0.22070313	-38.30893119	-20.62027909	-100.88448611	109.86559815	0.00	0.00	0.00	
0.22094727	-38.30893119	-20.62027909	-100.74296834	109.73566324	0.00	0.00	0.00	
0.22119141	-38.30893119	-20.55626680	-100.67220945	109.65868898	0.00	0.00	0.00	
0.22143555	-38.38213763	-20.62027909	-100.67220945	109.69629963	0.00	0.00	0.00	
0.22167969	-38.38213763	-20.62027909	-100.67220945	109.69629963	0.00	0.00	0.00	
0.22192383	-38.52855051	-20.68429138	-100.88448611	109.95439351	0.00	0.00	0.00	
0.22216797	-38.60175695	-20.68429138	-101.02600389	110.10989516	0.00	0.00	0.00	
0.22241211	-38.60175695	-20.62027909	-101.02600389	110.09788832	0.00	0.00	0.00	
0.22265625	-38.60175695	-20.68429138	-101.02600389	110.10989516	0.00	0.00	0.00	
0.22290039	-38.67496340	-20.68429138	-101.02600389	110.13558084	0.00	0.00	0.00	
0.22314453	-38.74816984	-20.62027909	-101.09676278	110.21420970	0.00	0.00	0.00	
0.22338867	-38.67496340	-20.55626680	-101.09676278	110.17653263	0.00	0.00	0.00	
0.22363281	-38.74816984	-20.62027909	-101.02600389	110.14930793	0.00	0.00	0.00	
0.22387695	-38.74816984	-20.55626680	-101.16752167	110.26716742	0.00	0.00	0.00	
0.22412109	-38.74816984	-20.55626680	-101.23828056	110.33209062	0.00	0.00	0.00	
0.22436523	-38.67496340	-20.55626680	-101.09676278	110.17653263	0.00	0.00	0.00	
0.22460938	-38.67496340	-20.55626680	-101.16752167	110.24146379	0.00	0.00	0.00	
0.22485352	-38.74816984	-20.55626680	-101.23828056	110.33209062	0.00	0.00	0.00	
0.22509766	-38.82137628	-20.55626680	-101.16752167	110.29291365	0.00	0.00	0.00	
0.22534180	-38.82137628	-20.36422993	-101.16752167	110.25728347	0.00	0.00	0.00	
0.22558594	-38.96778917	-20.49225451	-101.37979834	110.52730250	0.00	0.00	0.00	
0.22583008	-39.11420205	-20.49225451	-101.52131612	110.70876624	0.00	0.00	0.00	
0.22607422	-39.04099561	-20.55626680	-101.45055723	110.62990104	0.00	0.00	0.00	
0.22631836	-38.96778917	-20.49225451	-101.37979834	110.52730250	0.00	0.00	0.00	
0.22656250	-39.04099561	-20.49225451	-101.37979834	110.55313358	0.00	0.00	0.00	
0.22680664	-39.04099561	-20.49225451	-101.52131612	110.68292307	0.00	0.00	0.00	
0.22705078	-39.04099561	-20.36422993	-101.45055723	110.59437942	0.00	0.00	0.00	
